Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/sierra
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/sierra-bonus
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/spirit
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/trevi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/katalina
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/katalina-bonus
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/kingsley-iii
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/leeward
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/medallion
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/medallion-bonus
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/patriot
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/princeton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/tivoli
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/barton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/kingsley-iii
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/medallion
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/medallion-bonus
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/patriot
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/princeton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-60s/tivoli
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-villas/aurora
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-villas/sienna
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-meadows-villas/topaz
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silverfalls-40s-at-silverleaf/boone
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silverfalls-40s-at-silverleaf/kate
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/jessica
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/kate
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/brio
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/halle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/trevi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/trailmark/brio
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/trailmark/charle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/trailmark/trevi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/charle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/elan
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/halle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/sierra
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/trevi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-60s/medallion
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-60s/medallion-bonus
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-60s/princeton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-60s/tivoli
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-classic-collection/live-work-learn
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/medallion-bonus
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/princeton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-40s/alexia
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-40s/boone
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-40s/chloe
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-40s/hailey
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-40s/jessica
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-40s/kate
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-50s/brio
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-50s/charle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-50s/elan
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-50s/halle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-50s/trevi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-60s/medallion
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-60s/princeton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/villages-of-westport/villages-of-westport-60s/tivoli
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/brio
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/charle
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/elan
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/trevi
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-60s/barton
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-60s/boone
Future release,,,,,,,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-60s/medallion
