Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$370,630",4.0,3.0,2015.0,"969 WATERFALL BOULEVARD, Davenport, FL",Vista in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/grand-collection/vista/11119722813
Under construction,"$496,745",4.0,3.0,2139.0,"1644 CONTENTMENT LOOP, Kissimmee, FL",Eastham II in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/estates-collection/eastham-ii/16499720072
Under construction,"$453,580",4.0,3.0,2023.0,"1653 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Cascade in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/cottages-collection/cascade/16498720105
Under construction,"$362,981",3.0,2.0,1555.0,"355 HEROIC ROAD, Davenport, FL",Dover in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/dover/11114720295
Under construction,"$377,935",4.0,2.5,1879.0,"1528 CUMBERLAND AVENUE, Davenport, FL",Atlanta in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/legacy-collection/atlanta/11118723428
Under construction,"$363,570",4.0,2.0,1936.0,"389 SINGING SANDS CIRCLE, Lake Wales, FL",Hartford in Leoma's Landing,https://www.lennar.com/new-homes/florida/orlando/lake-wales/leomas-landing/grand-collection/hartford/11122720077
Under construction,"$401,100",3.0,2.5,1795.0,"1623 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Autumn in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/cottages-collection/autumn/16498720118
Under construction,"$397,352",4.0,2.0,1853.0,"359 HEROIC ROAD, Davenport, FL",Allentown in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/allentown/11114720296
Under construction,"$632,400",4.0,4.5,3895.0,"1220 Dora Parc LN., Mount Dora, FL",Kinkade in Dora Parc,https://www.lennar.com/new-homes/florida/orlando/mount-dora/dora-parc/kinkade/65210510031
Under construction,"$482,750",3.0,2.0,2082.0,"2454 RELAXING LANE, Kissimmee, FL",Bourne II in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/estates-collection/bourne-ii/16499720078
Under construction,"$414,010",4.0,2.5,2334.0,"2190 POCKY WAY, Kissimmee, FL",Sheffield in Storey Creek,https://www.lennar.com/new-homes/florida/orlando/kissimmee/storey-creek/manor-collection/sheffield/16437720846
Under construction,"$380,146",4.0,2.0,1853.0,"860 LAUREL VIEW WAY, Groveland, FL",Allentown in Bellevue at Estates at Cherry Lake,https://www.lennar.com/new-homes/florida/orlando/groveland/bellevue-at-estates-at-cherry-lake/allentown/16492720080
Under construction,"$498,170",4.0,2.5,2781.0,"4425 WARRANT LANE, Apopka, FL",Allison in Golden Orchard,https://www.lennar.com/new-homes/florida/orlando/apopka/golden-orchard/estate-collection/allison/16496720045
Under construction,"$532,810",4.0,4.0,2795.0,"2382 RELAXING LANE, Kissimmee, FL",Simmitano in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/estates-collection/simmitano/16499720148
Under construction,"$544,155",4.0,3.0,2109.0,"2404 RELAXING LANE, Kissimmee, FL",Freedom in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/estates-collection/freedom/16499720145
Under construction,"$464,220",4.0,2.0,2278.0,"3950 WILLOWBROOK DRIVE, Edgewater, FL",Lincoln in The Parks at Edgewater,https://www.lennar.com/new-homes/florida/orlando/edgewater/the-parks-at-edgewater/chateau-collection/lincoln/11117720049
Under construction,"$431,705",3.0,2.0,2082.0,"1445 BRENTWOOD DRIVE, Kissimmee, FL",Oakley in Knightsbridge,https://www.lennar.com/new-homes/florida/orlando/kissimmee/knightsbridge/oakley/11130720020
Under construction,"$588,990",4.0,2.5,2727.0,"11731 LANGUAGE WAY, Orlando, FL",Orleans II in Storey Park,https://www.lennar.com/new-homes/florida/orlando/orlando/storey-park/innovation-estate-collection/orleans-ii/1647772k392
Under construction,"$350,790",3.0,2.0,1267.0,"2202 POCKY WAY, Kissimmee, FL",Albany in Storey Creek,https://www.lennar.com/new-homes/florida/orlando/kissimmee/storey-creek/manor-collection/albany/16437720848
Under construction,"$359,735",3.0,2.0,1555.0,"3980 WILLOWBROOK DRIVE, Edgewater, FL",Dover in The Parks at Edgewater,https://www.lennar.com/new-homes/florida/orlando/edgewater/the-parks-at-edgewater/grand-collection/dover/11116720056
Under construction,"$374,735",4.0,2.0,1936.0,"3983 WILLOWBROOK DRIVE, Edgewater, FL",Hartford in The Parks at Edgewater,https://www.lennar.com/new-homes/florida/orlando/edgewater/the-parks-at-edgewater/grand-collection/hartford/11116720005
Under construction,"$381,735",4.0,3.0,1853.0,"3986 WILLOWBROOK DRIVE, Edgewater, FL",Radiance in The Parks at Edgewater,https://www.lennar.com/new-homes/florida/orlando/edgewater/the-parks-at-edgewater/grand-collection/radiance/11116720059
Under construction,"$358,035",3.0,2.0,1444.0,"2208 POCKY WAY, Kissimmee, FL",Annapolis in Storey Creek,https://www.lennar.com/new-homes/florida/orlando/kissimmee/storey-creek/manor-collection/annapolis/16437720849
