Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$449,990",2.0,2.0,1208.0,"1017 Vanderbergh Blvd, Monroe Township, NJ",Bryce in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/bryce/50052601017
Under construction,"$638,640",3.0,2.5,2042.0,"30 Harvest Way, Little Falls, NJ",Hampton in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/hampton/23952600701
Under construction,"$464,990",2.0,2.0,1293.0,"1018 Vanderbergh Blvd, Monroe Township, NJ",Denali in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/denali/50052601018
Under construction,"$545,640",2.0,3.0,1499.0,"34 Harvest Way, Little Falls, NJ",Chadwick in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/chadwick/23952600703
Under construction,"$639,990",3.0,3.5,2228.0,"1903 Swales Court, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053611903
Under construction,"$829,840",3.0,2.5,2654.0,"22 Signorelli Lane, Morris Plains, NJ",Birch in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/birch/23953601031
Under construction,"$613,640",3.0,2.5,2042.0,"36 Harvest Way, Little Falls, NJ",Hampton in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/hampton/23952600704
Under construction,"$474,990",2.0,2.0,1293.0,"1022 Vanderbergh Blvd, Monroe Township, NJ",Denali in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/denali/50052601022
Under construction,"$639,990",3.0,3.5,2234.0,"1905 Swales Court, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053611905
Under construction,"$447,990",2.0,2.0,1295.0,"1024 Vanderbergh Blvd, Monroe Township, NJ",Carlsbad in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/carlsbad/50052601024
Under construction,"$395,990",3.0,3.0,2061.0,"20 Gulfstream Rd, Plumsted Township, NJ",Providence II in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/townes/providence-ii/23939600720
