Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $635K,4.0,3.0,2649.0,N/A,Trillium Plan 4585 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/signature/trillium-plan-4585
Future release,From $412K,5.0,3.0,1968.0,N/A,Ocotillo Plan 3520 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/arbor/ocotillo-plan-3520
Future release,From $359K,3.0,2.0,1400.0,N/A,Bisbee Plan 3565 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/discovery/bisbee-plan-3565
Future release,From $503K,4.0,3.0,2524.0,N/A,Revolution Plan 4083 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/horizon/revolution-plan-4083
Future release,Currently Sold Out,4.0,2.0,1923.0,N/A,Palo Verde Plan 3519 in Peralta Canyon,https://www.lennar.com/new-homes/arizona/phoenix/gold-canyon/peralta-canyon/discovery/palo-verde-plan-3519
Future release,From $441K,3.0,3.0,1953.0,N/A,Independence Plan 3576 in Peralta Canyon,https://www.lennar.com/new-homes/arizona/phoenix/gold-canyon/peralta-canyon/discovery/independence-plan-3576
Future release,Coming Soon,4.0,3.0,2649.0,N/A,Trillium Plan 4585 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/signature/trillium-plan-4585
Future release,Coming Soon,4.0,3.0,2375.0,N/A,Aspen Plan 4578 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/signature/aspen-plan-4578
Future release,Coming Soon,4.0,2.5,2468.0,N/A,Juniper Plan 4584 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/signature/juniper-plan-4584
Future release,From $549K,4.0,3.0,1943.0,N/A,Ironwood Plan 3518 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/discovery/ironwood-plan-3518
Future release,From $531K,4.0,2.0,1797.0,N/A,Barbaro Plan 3570 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/discovery/barbaro-plan-3570
Future release,From $542K,4.0,3.0,2608.0,N/A,Santa Barbara Plan 4527 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/santa-barbara-plan-4527
Future release,From $589K,4.0,3.0,2030.0,N/A,Barbosa Plan 4070 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/signature/barbosa-plan-4070
Future release,From $625K,4.0,3.0,2375.0,N/A,Aspen Plan 4578 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/signature/aspen-plan-4578
Future release,From $630K,4.0,2.5,2430.0,N/A,Jasmine Plan 4583 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/signature/jasmine-plan-4583
Future release,From $670K,4.0,3.0,2612.0,N/A,Trillium Plan 4585 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/signature/trillium-plan-4585
Future release,From $410K,2.0,2.5,1312.0,N/A,Goldfinch Plan 104 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/towns/goldfinch-plan-104
Future release,From $415K,2.0,2.5,1312.0,N/A,Oriole Plan 105 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/towns/oriole-plan-105
Future release,From $521K,4.0,3.0,2546.0,N/A,Cottonwood Plan 3524 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/arbor/cottonwood-plan-3524
Future release,From $516K,4.0,3.5,2396.0,N/A,Freedom Plan 3561 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/arbor/freedom-plan-3561
Future release,From $431K,3.0,2.5,2442.0,N/A,Primrose Plan 3070 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/crest/primrose-plan-3070
Future release,From $432K,5.0,3.0,1953.0,N/A,Lewis Plan 3575 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/discovery/lewis-plan-3575
Future release,From $437K,3.0,3.0,1953.0,N/A,Independence Plan 3576 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/discovery/independence-plan-3576
Future release,From $522K,4.0,2.5,2325.0,N/A,Bering Plan 4580 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/horizon/bering-plan-4580
Future release,From $560K,4.0,3.0,2649.0,N/A,Trillium Plan 4585 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/horizon/trillium-plan-4585
Future release,From $497K,4.0,3.0,2192.0,N/A,Douglas Plan 4021 in Zanjero Trails - Signature,https://www.lennar.com/new-homes/arizona/phoenix/surprise/zanjero-trails-signature/douglas-plan-4021
Future release,From $542K,4.0,3.0,2586.0,N/A,Lantana Plan 4526 in Zanjero Trails - Signature,https://www.lennar.com/new-homes/arizona/phoenix/surprise/zanjero-trails-signature/lantana-plan-4526
