Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$792,990",5.0,4.5,3348.0,"10040 Desert Azure St, Las Vegas, NV",Liberty in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/liberty/32566510001
Under construction,"$1,755,165",5.0,5.5,3976.0,"471 SAND DUNE ARCH ST, Las Vegas, NV",Edward in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/the-arches/edward/32583510007
Under construction,"$653,990",4.0,3.0,2441.0,"303 ROBSON RIDGE LN, Henderson, NV",Pioneer NG in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/ridgeview/pioneer-ng/32574510069
Under construction,"$862,990",5.0,4.5,3358.0,"1288 Ventura Cliffs Ave, Henderson, NV",Liberty NextGen in Viento Estates,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/viento-estates/liberty-nextgen/32600510011
Under construction,"$452,490",3.0,3.0,1760.0,"9691 REDWOOD CASCADE ST, Las Vegas, NV",Mitchell in Sunstone,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sunstone/aria/mitchell/32553510211
Under construction,"$719,990",4.0,3.0,2289.0,"10093 Iron Ore Canyon St, Las Vegas, NV",Pioneer in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/pioneer/32566510112
Coming soon,Price coming soon,4.0,3.5,4092.0,"105 BARCLAY HEIGHTS AVE, Henderson, NV",Victoria in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/founders-village-ii/victoria/32596510153
Coming soon,High $400K,3.0,2.5,1659.0,"600 N CARRIAGE HILL DR #1149, Las Vegas, NV",Kensington in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/kensington/32582511149
Coming soon,Low $500K,3.0,3.0,1786.0,"600 N CARRIAGE HILL DR #1147, Las Vegas, NV",Saratoga in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/saratoga/32582511147
Coming soon,Low $1.1M,4.0,4.0,3826.0,"330 Kandinsky Ct, Henderson, NV",Loren in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/loren/32559510058
Coming soon,Low $1.1M,4.0,4.0,3826.0,"338 Kandinsky Ct, Henderson, NV",Loren in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/loren/32559510056
Coming soon,High $1.2M,4.0,3.5,3634.0,"518 La Nain Ln, Henderson, NV",Rossano in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/rossano/32559510075
Coming soon,Low $700K,4.0,3.0,2289.0,"10072 Agave Edge Dr, Las Vegas, NV",Pioneer in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/pioneer/32566510062
Coming soon,Low $700K,4.0,3.0,2289.0,"10092 Agave Edge Dr, Las Vegas, NV",Pioneer in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/pioneer/32566510060
Coming soon,High $600K,4.0,3.0,2289.0,"9589 Slate Peak Ave, Las Vegas, NV",Pioneer in Desert's Edge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/pioneer/32566510123
Coming soon,High $600K,4.0,3.5,2655.0,"110 BARCLAY HEIGHTS AVE, Henderson, NV",Hamilton in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/founders-village-i/hamilton/32595510126
Coming soon,High $900K,5.0,4.5,4017.0,"6121 Whispering Sands Dr, Las Vegas, NV",Leighton NextGen in Jaxon Estates,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/jaxon-estates/leighton-nextgen/32604510002
Coming soon,High $800K,4.0,3.5,3788.0,"109 BARCLAY HEIGHTS AVE, Henderson, NV",Charles in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/founders-village-ii/charles/32596510152
Coming soon,High $800K,4.0,3.5,3788.0,"121 BARCLAY HEIGHTS AVE, Henderson, NV",Charles in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/founders-village-ii/charles/32596510149
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/founders-village-ii/eleanor-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/heritage/connery
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/ella
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/deserts-edge/evan
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-one
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/symphony/residence-eleven
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/symphony/residence-thirteen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/stirling/sidney
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/armano/lynn
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/armano/morgan
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/luca-i/avery
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/luca-ii/elizabeth
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/luca-ii/ethan
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/luca-ii/pioneer-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/luca-i/sage-next-gen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/luca-i/vera
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/mountain-view-estates-ii/ellington
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/mountain-view-estates-ii/leighton-nextgen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/pioneer-estates/charles
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/pioneer-estates/eleanor
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sienna-ridge/arwen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sienna-ridge/glenbrook
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sienna-ridge/mitchell-nextgen
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-ii/glenbrook
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-ii/skyland
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/terra-bella/residence-b
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-mcauley/inspire/kensington
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-mcauley/inspire/saratoga
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/margaux
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/granbury/verbena
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/bloomfield-x
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/orissa
Future release,,,,,,,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/saratoga-x
