Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$495,000",3.0,2.5,2148.0,"17577 E 95th Place, Commerce City, CO",Meridian in Buffalo Highlands,https://www.lennar.com/new-homes/colorado/denver/commerce-city/buffalo-highlands/paired-homes/meridian/12321603058
Move-in ready,"$675,000",3.0,2.0,1972.0,"8128 Sewanee Peak Street, Littleton, CO",Graham in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/graham/12223603118
Move-in ready,"$575,000",2.0,2.0,1445.0,"1987 S Vance Lane, Lakewood, CO",Plan 505 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-lakeside-collection/plan-505/12233604076
Move-in ready,"$575,000",3.0,2.5,2010.0,"9011 Tower Hills Lane, Parker, CO",Ascent in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/ascent/12115607064
Move-in ready,"$600,000",3.0,2.0,1974.0,"16970 Desert Wine Trail, Parker, CO",Graham in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/graham/12340606034
Move-in ready,"$510,000",4.0,2.5,2377.0,"689 Harvard Street, Johnstown, CO",Pinnacle in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/pinnacle/12423603214
Move-in ready,"$600,000",3.0,2.0,1749.0,"8661 S Riviera Court, Aurora, CO",Oxford in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-masters-collection/oxford/1204660s528
Move-in ready,"$500,000",3.0,2.0,1366.0,"39180 Braxton Lane, Elizabeth, CO",Snowmass in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/snowmass/12220602105
Move-in ready,"$524,000",3.0,2.5,1880.0,"2578 Painted Turtle Avenue, Loveland, CO",Columbia in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/columbia/12315601004
Move-in ready,"$525,000",3.0,2.5,2148.0,"17549 E 95th Place, Commerce City, CO",Meridian in Buffalo Highlands,https://www.lennar.com/new-homes/colorado/denver/commerce-city/buffalo-highlands/paired-homes/meridian/12321603053
Move-in ready,"$575,000",4.0,2.5,2377.0,"1011 W Witherspoon Drive, Elizabeth, CO",Pinnacle in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/pinnacle/12220600405
Move-in ready,"$450,000",3.0,2.5,1825.0,"17489 E 95th Place, Commerce City, CO",Spire in Buffalo Highlands,https://www.lennar.com/new-homes/colorado/denver/commerce-city/buffalo-highlands/paired-homes/spire/12321603047
Move-in ready,"$475,000",3.0,3.5,1642.0,"2617 Silverheels Drive, Loveland, CO",Flatiron in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/flatiron/12316601103
Move-in ready,"$565,000",3.0,2.5,2010.0,"17856 Gallup Street, Broomfield, CO",Ascent in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/paired-homes/ascent/12245600911
Move-in ready,"$750,000",3.0,2.0,1887.0,"15652 Valentia Street, Thornton, CO",Hamilton in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/hamilton/12109610aa2
Move-in ready,"$925,000",5.0,4.5,3882.0,"14601 Hudson Street, Thornton, CO",SuperHome in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/superhome/12039612811
Move-in ready,"$514,384",3.0,2.5,2141.0,"5297 Inland Avenue, Firestone, CO",Evans in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/evans/12363615104
Move-in ready,"$600,000",3.0,2.5,1845.0,"8153 MT Lincoln Road, Littleton, CO",Tabor in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/pioneer-collection-prospect-village-ii/tabor/12222603165
Move-in ready,"$540,000",3.0,2.5,1880.0,"2558 Painted Turtle Avenue, Loveland, CO",Columbia in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/columbia/12315601007
Move-in ready,"$650,000",5.0,4.0,2765.0,"13153 E 100th Place, Commerce City, CO",Stonehaven in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/stonehaven/12324601704
Move-in ready,"$500,000",3.0,3.5,1642.0,"2673 Silverheels Drive, Loveland, CO",Flatiron in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/flatiron/12316601110
Move-in ready,"$465,500",3.0,2.5,1700.0,"6270 Wild Rye Street, Loveland, CO",Harvard in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/harvard/12316601116
Move-in ready,"$621,900",3.0,2.5,2133.0,"9003 Tower Hills Lane, Parker, CO",Meridian in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/meridian/12115607065
Move-in ready,"$575,000",4.0,2.5,2138.0,"968 W Witherspoon Drive, Elizabeth, CO",Evans in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/evans/12220602703
Move-in ready,"$675,000",3.0,2.0,1974.0,"16838 Desert Wine Trail, Parker, CO",Graham in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/graham/12340606026
Move-in ready,"$575,000",3.0,2.5,1808.0,"9019 Tower Hills Lane, Parker, CO",Spire in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/spire/12115607063
Move-in ready,"$825,000",5.0,4.5,4018.0,"17031 Desert Wine Trail, Parker, CO",SuperHome in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/superhome/12341606100
Move-in ready,"$625,000",3.0,2.0,1851.0,"8165 Mount Kataka Street, Littleton, CO",Abbot in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/abbot/12223603099
Move-in ready,"$600,000",3.0,2.5,2133.0,"9010 Tower Hills Lane, Parker, CO",Meridian in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/meridian/12115607069
Move-in ready,"$550,000",3.0,2.5,1787.0,"8984 Larose Court, Parker, CO",Plateau in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/plateau/12115607016
Move-in ready,"$600,000",4.0,2.5,2138.0,"1008 W Witherspoon Drive, Elizabeth, CO",Evans in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/evans/12220602604
Move-in ready,"$460,000",3.0,3.5,1642.0,"2631 Silverheels Drive, Loveland, CO",Flatiron in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/flatiron/12316601105
Move-in ready,"$750,000",4.0,3.5,2612.0,"16793 Desert Wine Trail, Parker, CO",Chelton in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/chelton/12340606125
Move-in ready,"$460,000",3.0,2.5,1504.0,"2645 Silverheels Drive, Loveland, CO",Crest in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/crest/12316601106
Move-in ready,"$462,260",3.0,2.5,2026.0,"17399 E 95th Place, Commerce City, CO",Ascent in Buffalo Highlands,https://www.lennar.com/new-homes/colorado/denver/commerce-city/buffalo-highlands/paired-homes/ascent/12321603035
Move-in ready,"$475,000",3.0,2.5,1813.0,"4947 Talbot Place, Brighton, CO",Tabor in Brighton Crossings,https://www.lennar.com/new-homes/colorado/denver/brighton/brighton-crossings/the-pioneer-collection/tabor/12330611609
Move-in ready,"$560,000",4.0,2.5,2380.0,"5274 Inland Avenue, Firestone, CO",Pinnacle in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/pinnacle/12363615340
Move-in ready,"$575,000",3.0,2.5,1808.0,"8969 Woodmere Court, Parker, CO",Spire in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/spire/12115607019
Move-in ready,"$650,000",4.0,3.5,2578.0,"24507 E Ada Avenue, Aurora, CO",Ashbrook in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/ashbrook/12093613912
Move-in ready,"$750,000",4.0,3.5,2612.0,"14650 Hudson Street, Thornton, CO",Chelton in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/chelton/12038612920
Move-in ready,"$600,000",4.0,2.5,2377.0,"935 W Witherspoon Drive, Elizabeth, CO",Pinnacle in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/pinnacle/12220600410
Move-in ready,"$410,000",2.0,2.5,1266.0,"5387 Euclid Drive, Timnath, CO",Plan 302 in Timnath Lakes,https://www.lennar.com/new-homes/colorado/denver/timnath/timnath-lakes/parkside-collection/plan-302/12325606406
Move-in ready,"$775,000",4.0,3.0,2528.0,"8690 S Riviera Court, Aurora, CO",Redford in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-heritage-collection/redford/1204760s619
Move-in ready,"$650,000",3.0,2.5,1845.0,"8121 MT Lincoln Road, Littleton, CO",Tabor in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/pioneer-collection-prospect-village-ii/tabor/12222603168
Move-in ready,"$370,000",2.0,2.0,1099.0,"5391 Euclid Drive, Timnath, CO",Plan 301 in Timnath Lakes,https://www.lennar.com/new-homes/colorado/denver/timnath/timnath-lakes/parkside-collection/plan-301/12325606407
Move-in ready,"$600,000",3.0,2.0,1974.0,"24517 E Ada Avenue, Aurora, CO",Graham in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/graham/12093613911
Move-in ready,"$622,000",4.0,2.5,2377.0,"39251 Hopkins Circle, Elizabeth, CO",Pinnacle in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/pinnacle/12220600416
Move-in ready,"$525,000",4.0,2.5,2138.0,"707 Harvard Street, Johnstown, CO",Evans in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/evans/12423603216
Move-in ready,"$600,000",3.0,2.0,1974.0,"24536 E Ohio Drive, Aurora, CO",Graham in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/graham/12093613907
Under construction,"$575,000",4.0,2.5,2140.0,"24585 E Ohio Drive, Aurora, CO",Evans in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-pioneer-collection/evans/12092613816
Under construction,"$790,000",3.0,2.0,2387.0,"15805 Willow Street, Thornton, CO",Newman in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/newman/1210961b3e4
Under construction,"$630,000",4.0,3.5,2575.0,"667 Columbia Street, Johnstown, CO",Ashbrook in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-monarch-collection/ashbrook/12424603403
Under construction,"$540,000",3.0,2.5,1813.0,"2487 Cabin Creek Avenue, Loveland, CO",Tabor in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/tabor/12315601023
Under construction,"$525,000",3.0,2.5,1882.0,"11015 Ursula Street, Commerce City, CO",Tabor in Turnberry,https://www.lennar.com/new-homes/colorado/denver/commerce-city/turnberry/the-pioneer-collection/tabor/12072601224
Under construction,"$595,000",4.0,2.5,2380.0,"5349 Inland Avenue, Firestone, CO",Pinnacle in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/pinnacle/12363615110
Under construction,"$550,000",3.0,2.5,1787.0,"8986 Woodmere Court, Parker, CO",Plateau in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/plateau/12115607024
Under construction,"$675,000",4.0,2.5,2083.0,"8101 MT Lincoln Road, Littleton, CO",Evans in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/pioneer-collection-prospect-village-ii/evans/12222603170
Under construction,"$500,000",4.0,2.5,2377.0,"717 Harvard Street, Johnstown, CO",Pinnacle in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/pinnacle/12423603217
Under construction,"$675,000",3.0,2.0,1972.0,"8153 Mount Kataka Street, Littleton, CO",Graham in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/graham/12223603101
Under construction,"$595,000",3.0,2.5,1808.0,"8992 Redfield Lane, Parker, CO",Spire in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/spire/12115607083
Under construction,"$919,900",5.0,4.5,3882.0,"17617 Datura Street, Broomfield, CO",SuperHome in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/superhome/12246611510
Under construction,"$650,000",3.0,2.0,1851.0,"8187 Mount Kataka Street, Littleton, CO",Abbot in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/abbot/12223603095
Under construction,"$540,000",3.0,2.5,2141.0,"12931 Brier Court, Firestone, CO",Evans in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/evans/12363615323
Under construction,"$675,600",5.0,4.0,2764.0,"675 Columbia Street, Johnstown, CO",Stonehaven in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-monarch-collection/stonehaven/12424603404
Under construction,"$925,000",5.0,4.5,4018.0,"17095 Desert Wine Lane, Parker, CO",SuperHome in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/superhome/12341606068
Under construction,"$800,000",4.0,3.5,2612.0,"14840 Hudson Street, Thornton, CO",Chelton in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/chelton/12038612909
Under construction,"$900,000",3.0,2.0,2387.0,"15829 Willow Street, Thornton, CO",Newman in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/newman/1210961b3c2
Under construction,"$745,000",4.0,3.5,2628.0,"261 Maddox Lane, Erie, CO",Chelton in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/chelton/12427601707
Under construction,"$710,000",4.0,3.0,2487.0,"17765 Faraday Street, Broomfield, CO",Bristlecone in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/bristlecone/12246611120
Under construction,"$758,400",3.0,2.5,2166.0,"8143 Mount Kataka Street, Littleton, CO",Kingsley in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/kingsley/12223603102
Under construction,"$750,000",3.0,2.5,2166.0,"8100 Sewanee Peak Street, Littleton, CO",Kingsley in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/kingsley/12223603114
Under construction,"$720,000",5.0,4.0,2798.0,"241 Maddox Lane, Erie, CO",Stonehaven in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/stonehaven/12427601705
Under construction,"$574,000",4.0,2.5,2140.0,"1042 S Gold Bug Court, Aurora, CO",Evans in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-pioneer-collection/evans/12092611411
Under construction,"$850,000",5.0,4.0,3010.0,"17101 Desert Wine Lane, Parker, CO",Aspen in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/aspen/12341606067
Under construction,"$630,000",3.0,2.0,2004.0,"260 Maddox Lane, Erie, CO",Graham in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/graham/12427602002
Under construction,"$550,000",4.0,2.5,2139.0,"11025 Ursula Street, Commerce City, CO",Evans in Turnberry,https://www.lennar.com/new-homes/colorado/denver/commerce-city/turnberry/the-pioneer-collection/evans/12072601226
Under construction,"$775,000",5.0,4.5,3498.0,"17106 Desert Wine Lane, Parker, CO",Prescott in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/prescott/12341606072
Under construction,"$750,000",5.0,4.0,2798.0,"1976 Meagan Way, Erie, CO",Stonehaven in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/stonehaven/12427602003
Under construction,"$575,000",4.0,2.5,2139.0,"10235 Uvalda Street, Commerce City, CO",Evans in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-pioneer-collection/evans/12323600702
Under construction,"$525,000",3.0,2.5,1813.0,"260 Kino Court, Brighton, CO",Tabor in Brighton Crossings,https://www.lennar.com/new-homes/colorado/denver/brighton/brighton-crossings/the-pioneer-collection/tabor/12330611506
Under construction,"$800,000",4.0,3.5,2724.0,"8131 Mount Kataka Street, Littleton, CO",Chelton in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/chelton/12223603103
Under construction,"$440,000",3.0,2.5,1528.0,"5374 Second Avenue, Timnath, CO",Plan 305 in Timnath Lakes,https://www.lennar.com/new-homes/colorado/denver/timnath/timnath-lakes/parkside-collection/plan-305/12325606412
Under construction,"$475,000",3.0,2.5,1617.0,"5386 Second Avenue, Timnath, CO",Plan 307 in Timnath Lakes,https://www.lennar.com/new-homes/colorado/denver/timnath/timnath-lakes/parkside-collection/plan-307/12325606409
Under construction,"$600,000",3.0,2.0,1976.0,"668 Columbia Street, Johnstown, CO",Graham in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-monarch-collection/graham/12424603309
Under construction,"$710,000",4.0,3.5,2592.0,"231 Maddox Lane, Erie, CO",Ashbrook in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/ashbrook/12427601704
Under construction,"$525,000",3.0,2.5,1882.0,"13040 E 110th Place, Commerce City, CO",Tabor in Turnberry,https://www.lennar.com/new-homes/colorado/denver/commerce-city/turnberry/the-pioneer-collection/tabor/12072601816
Under construction,"$654,100",4.0,3.5,2612.0,"12930 Brier Court, Firestone, CO",Chelton in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/chelton/12363615320
Under construction,"$565,000",3.0,2.0,1366.0,"39252 Hopkins Circle, Elizabeth, CO",Snowmass in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/snowmass/12220600419
Under construction,"$590,000",3.0,2.0,1414.0,"9643 Summit Peak Road, Littleton, CO",Snowmass in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/pioneer-collection-prospect-village-ii/snowmass/12222603153
Under construction,"$600,000",3.0,2.5,1808.0,"8979 Waymeet Court, Parker, CO",Spire in Dove Village,https://www.lennar.com/new-homes/colorado/denver/parker/dove-village/paired-homes/spire/12115607025
Under construction,"$800,000",3.0,2.0,1887.0,"15865 Willow Street, Thornton, CO",Hamilton in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/hamilton/1210961b3c5
Under construction,"$675,000",4.0,3.5,2485.0,"221 Maddox Lane, Erie, CO",Rockford in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/rockford/12427601703
Under construction,"$775,000",3.0,2.0,1972.0,"8154 Sewanee Peak Street, Littleton, CO",Graham in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/graham/12223603121
Under construction,"$505,000",3.0,2.5,1813.0,"727 Harvard Street, Johnstown, CO",Tabor in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/tabor/12423603218
Under construction,"$590,000",4.0,2.5,2138.0,"2538 Painted Turtle Avenue, Loveland, CO",Evans in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-pioneer-collection/evans/12315601010
Under construction,"$675,000",4.0,3.5,2612.0,"12911 Brier Court, Firestone, CO",Chelton in Barefoot Lakes,https://www.lennar.com/new-homes/colorado/denver/firestone/barefoot-lakes/the-pioneer-collection/chelton/12363615325
Under construction,"$790,000",4.0,3.5,2628.0,"211 Maddox Lane, Erie, CO",Chelton in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/chelton/12427601702
Under construction,"$658,400",3.0,2.0,1977.0,"13103 E 100th Place, Commerce City, CO",Graham in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/graham/12324601701
Under construction,"$625,000",4.0,2.5,2529.0,"14624 Elm Street, Thornton, CO",Peak in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/peak/12038610708
Under construction,"$890,000",5.0,4.5,3882.0,"17625 Datura Street, Broomfield, CO",SuperHome in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/superhome/12246611512
Under construction,"$675,000",5.0,4.0,2763.0,"24576 E Ohio Drive, Aurora, CO",Stonehaven in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/stonehaven/12093613910
Under construction,"$825,000",5.0,4.5,2951.0,"8115 Mount Kataka Street, Littleton, CO",Brookside in Sterling Ranch,https://www.lennar.com/new-homes/colorado/denver/littleton/sterling-ranch/monarch-collection-prospect-village-ii/brookside/12223603104
Under construction,"$550,000",3.0,2.5,1883.0,"24465 E Ohio Drive, Aurora, CO",Elbert in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-pioneer-collection/elbert/12092613824
Under construction,"$715,000",4.0,3.5,2592.0,"1971 Miranda Road, Erie, CO",Ashbrook in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/ashbrook/12427601503
Under construction,"$750,000",5.0,4.0,2763.0,"14607 Eudora Street, Thornton, CO",Stonehaven in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/stonehaven/12038610135
Under construction,"$575,000",3.0,2.5,1813.0,"1160 Elbridge Circle, Elizabeth, CO",Tabor in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/tabor/12220600904
Under construction,"$475,000",3.0,2.0,1366.0,"747 Harvard Street, Johnstown, CO",Snowmass in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-pioneer-collection/snowmass/12423603220
Under construction,"$700,000",4.0,3.5,2576.0,"16692 Desert Wine Trail, Parker, CO",Ashbrook in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-monarch-collection/ashbrook/12340606017
Under construction,"$675,000",5.0,4.0,2765.0,"10045 Uvalda Street, Commerce City, CO",Stonehaven in Reunion Ridge,https://www.lennar.com/new-homes/colorado/denver/commerce-city/reunion-ridge/the-monarch-collection/stonehaven/12324601601
Under construction,"$700,000",3.0,2.5,2301.0,"15880 Willow Way, Thornton, CO",Ascott in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-masters-collection/ascott/1210861b3b3
Under construction,"$550,000",3.0,2.5,1700.0,"2688 Painted Turtle Avenue, Loveland, CO",Harvard in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/harvard/12316601127
Under construction,"$670,000",3.0,2.0,2004.0,"1961 Miranda Road, Erie, CO",Graham in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-monarch-collection/graham/12427601504
